31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/31313_gripp3r_2016.pdf?l.r2=1086040470,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/gripp3r.jpg?l.r2=-653129462
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/kraz3.pdf?l.r2=1532047354,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/kraz3.jpg?l.r2=679796694
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/mr-b3am.pdf?l.r2=158931146,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/mrb3am.jpg?l.r2=1222896082
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/31313_r3ptar_2016.pdf?l.r2=-1817214131,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/r3ptar.jpg?l.r2=1001861150
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/rac3%20truck.pdf?l.r2=1843138730,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/rac3r-truck.jpg?l.r2=-283498605
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/robodoz3r.pdf?l.r2=758395920,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/robodoz3r.jpg?l.r2=789494915
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/31313_spik3r_2016.pdf?l.r2=378682668,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/spik3r.jpg?l.r2=-136566866
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/31313_track3r_2016.pdf?l.r2=746618505,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/track3r.jpg?l.r2=1204023326
31313,LEGO® MINDSTORMS® EV3,MINDSTORMS,10000-20065,2013,https://www.lego.com/r/www/r/service/-/media/franchises/mindstorms%202014/downloads/bi/wack3m.pdf?l.r2=-1537718406,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/31313/wack3m.jpg?l.r2=-532902143
3804,Robotics Invention System 2.0,MINDSTORMS,10000-20065,2001,https://www.lego.com/biassets/bi/4157492.pdf,https://www.lego.com/biassets/biimg/4157492.png
8527,LEGO® MINDSTORMS® NXT,MINDSTORMS,10000-20065,2006,https://www.lego.com/biassets/bi/4520728.pdf,https://www.lego.com/biassets/biimg/4520728.png
8527,LEGO® MINDSTORMS® NXT,MINDSTORMS,10000-20065,2006,https://www.lego.com/biassets/bi/4520729.pdf,https://www.lego.com/biassets/biimg/4520729.png
8527,LEGO® MINDSTORMS® NXT,MINDSTORMS,10000-20065,2006,https://www.lego.com/biassets/bi/4520731.pdf,https://www.lego.com/biassets/biimg/4520731.png
8527,LEGO® MINDSTORMS® NXT,MINDSTORMS,10000-20065,2006,https://www.lego.com/biassets/bi/4520733.pdf,https://www.lego.com/biassets/biimg/4520733.png
8527,LEGO® MINDSTORMS® NXT,MINDSTORMS,10000-20065,2006,https://www.lego.com/biassets/bi/4520734.pdf,https://www.lego.com/biassets/biimg/4520734.png
8527,LEGO® MINDSTORMS® NXT,MINDSTORMS,10000-20065,2006,https://www.lego.com/biassets/bi/4520735.pdf,https://www.lego.com/biassets/biimg/4520735.png
8527,LEGO® MINDSTORMS® NXT,MINDSTORMS,10000-20065,2006,https://www.lego.com/biassets/bi/4520736.pdf,https://www.lego.com/biassets/biimg/4520736.png
8547,LEGO® MINDSTORMS® NXT 2.0,MINDSTORMS,10000-20065,2009,https://www.lego.com/biassets/bi/4589647.pdf,https://www.lego.com/biassets/biimg/4589647.png
8547,LEGO® MINDSTORMS® NXT 2.0,MINDSTORMS,10000-20065,2009,https://www.lego.com/biassets/bi/4589648.pdf,https://www.lego.com/biassets/biimg/4589648.png
8547,LEGO® MINDSTORMS® NXT 2.0,MINDSTORMS,10000-20065,2009,https://www.lego.com/biassets/bi/4589649.pdf,https://www.lego.com/biassets/biimg/4589649.png
8547,LEGO® MINDSTORMS® NXT 2.0,MINDSTORMS,10000-20065,2009,https://www.lego.com/biassets/bi/4589650.pdf,https://www.lego.com/biassets/biimg/4589650.png
8547,LEGO® MINDSTORMS® NXT 2.0,MINDSTORMS,10000-20065,2009,https://www.lego.com/biassets/bi/4603019.pdf,https://www.lego.com/biassets/biimg/4603019.png
8547,LEGO® MINDSTORMS® NXT 2.0,MINDSTORMS,10000-20065,2009,https://www.lego.com/biassets/bi/4634048.pdf,https://www.lego.com/biassets/biimg/4634048.png
21102,Micro World - The Forest,Minecraft,10000-20231,2012,https://www.lego.com/biassets/bi/6070126.pdf,https://www.lego.com/biassets/biimg/6070126.png
21102,Micro World - The Forest,Minecraft,10000-20231,2012,https://www.lego.com/biassets/bi/6088383.pdf,https://www.lego.com/biassets/biimg/6088383.png
21105,Micro World – The Village,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6072697.pdf,https://www.lego.com/biassets/biimg/6072697.png
21105,Micro World – The Village,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6072703.pdf,https://www.lego.com/biassets/biimg/6072703.png
21105,Micro World – The Village,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6088385.pdf,https://www.lego.com/biassets/biimg/6088385.png
21105,Micro World – The Village,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6088386.pdf,https://www.lego.com/biassets/biimg/6088386.png
21106,Micro World – The Nether,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6072713.pdf,https://www.lego.com/biassets/biimg/6072713.png
21106,Micro World – The Nether,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6072715.pdf,https://www.lego.com/biassets/biimg/6072715.png
21106,Micro World – The Nether,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6088387.pdf,https://www.lego.com/biassets/biimg/6088387.png
21106,Micro World – The Nether,Minecraft,10000-20231,2013,https://www.lego.com/biassets/bi/6088395.pdf,https://www.lego.com/biassets/biimg/6088395.png
21107,Micro World – The End,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6091704.pdf,https://www.lego.com/biassets/biimg/6091704.png
21107,Micro World – The End,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6091705.pdf,https://www.lego.com/biassets/biimg/6091705.png
21107,Micro World – The End,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6091737.pdf,https://www.lego.com/biassets/biimg/6091737.png
21107,Micro World – The End,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6091785.pdf,https://www.lego.com/biassets/biimg/6091785.png
21113,The Cave,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6116585.pdf,https://www.lego.com/biassets/biimg/6116585.png
21113,The Cave,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6116586.pdf,https://www.lego.com/biassets/biimg/6116586.png
21114,The Farm,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6121218.pdf,https://www.lego.com/biassets/biimg/6121218.png
21114,The Farm,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6121219.pdf,https://www.lego.com/biassets/biimg/6121219.png
21115,The First Night,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6116723.pdf,https://www.lego.com/biassets/biimg/6116723.png
21115,The First Night,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6116724.pdf,https://www.lego.com/biassets/biimg/6116724.png
21116,Crafting Box,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6120598.pdf,https://www.lego.com/biassets/biimg/6120598.png
21116,Crafting Box,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6120599.pdf,https://www.lego.com/biassets/biimg/6120599.png
21116,Crafting Box,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6120635.pdf,https://www.lego.com/biassets/biimg/6120635.png
21116,Crafting Box,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6120636.pdf,https://www.lego.com/biassets/biimg/6120636.png
21116,Crafting Box,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6122827.pdf,https://www.lego.com/biassets/biimg/6122827.png
21116,Crafting Box,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6122828.pdf,https://www.lego.com/biassets/biimg/6122828.png
21117,The Ender Dragon,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6142229.pdf,https://www.lego.com/biassets/biimg/6142229.png
21117,The Ender Dragon,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6142230.pdf,https://www.lego.com/biassets/biimg/6142230.png
21118,The Mine,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6116567.pdf,https://www.lego.com/biassets/biimg/6116567.png
21118,The Mine,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6116568.pdf,https://www.lego.com/biassets/biimg/6116568.png
21118,The Mine,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6120613.pdf,https://www.lego.com/biassets/biimg/6120613.png
21118,The Mine,Minecraft,10000-20231,2014,https://www.lego.com/biassets/bi/6120614.pdf,https://www.lego.com/biassets/biimg/6120614.png
21119,The Dungeon,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6128789.pdf,https://www.lego.com/biassets/biimg/6128789.png
21119,The Dungeon,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6128792.pdf,https://www.lego.com/biassets/biimg/6128792.png
21120,The Snow Hideout,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6133789.pdf,https://www.lego.com/biassets/biimg/6133789.png
21120,The Snow Hideout,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6133803.pdf,https://www.lego.com/biassets/biimg/6133803.png
21121,The Desert Outpost,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6129417.pdf,https://www.lego.com/biassets/biimg/6129417.png
21121,The Desert Outpost,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6129418.pdf,https://www.lego.com/biassets/biimg/6129418.png
21122,The Nether Fortress,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6129991.pdf,https://www.lego.com/biassets/biimg/6129991.png
21122,The Nether Fortress,Minecraft,10000-20231,2015,https://www.lego.com/biassets/bi/6129992.pdf,https://www.lego.com/biassets/biimg/6129992.png
21123,The Iron Golem,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150313.pdf,https://www.lego.com/biassets/biimg/6150313.png
21123,The Iron Golem,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150351.pdf,https://www.lego.com/biassets/biimg/6150351.png
21124,The End Portal,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6172474.pdf,https://www.lego.com/biassets/biimg/6172474.png
21124,The End Portal,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6172475.pdf,https://www.lego.com/biassets/biimg/6172475.png
21124,The End Portal,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6172477.pdf,https://www.lego.com/biassets/biimg/6172477.png
21124,The End Portal,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6172478.pdf,https://www.lego.com/biassets/biimg/6172478.png
21125,The Jungle Tree House,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150477.pdf,https://www.lego.com/biassets/biimg/6150477.png
21125,The Jungle Tree House,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150478.pdf,https://www.lego.com/biassets/biimg/6150478.png
21125,The Jungle Tree House,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150480.pdf,https://www.lego.com/biassets/biimg/6150480.png
21125,The Jungle Tree House,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150481.pdf,https://www.lego.com/biassets/biimg/6150481.png
21125,The Jungle Tree House,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6178073.pdf,https://www.lego.com/biassets/biimg/6178073.png
21125,The Jungle Tree House,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6178079.pdf,https://www.lego.com/biassets/biimg/6178079.png
21126,The Wither,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150485.pdf,https://www.lego.com/biassets/biimg/6150485.png
21126,The Wither,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6150486.pdf,https://www.lego.com/biassets/biimg/6150486.png
21126,The Wither,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6155511.pdf,https://www.lego.com/biassets/biimg/6155511.png
21126,The Wither,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6155512.pdf,https://www.lego.com/biassets/biimg/6155512.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163748.pdf,https://www.lego.com/biassets/biimg/6163748.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163749.pdf,https://www.lego.com/biassets/biimg/6163749.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163750.pdf,https://www.lego.com/biassets/biimg/6163750.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163752.pdf,https://www.lego.com/biassets/biimg/6163752.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163763.pdf,https://www.lego.com/biassets/biimg/6163763.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163770.pdf,https://www.lego.com/biassets/biimg/6163770.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163772.pdf,https://www.lego.com/biassets/biimg/6163772.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163774.pdf,https://www.lego.com/biassets/biimg/6163774.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163778.pdf,https://www.lego.com/biassets/biimg/6163778.png
21127,The Fortress,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6163780.pdf,https://www.lego.com/biassets/biimg/6163780.png
21128,The Village,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6192622.pdf,https://www.lego.com/biassets/biimg/6192622.png
21128,The Village,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6192624.pdf,https://www.lego.com/biassets/biimg/6192624.png
21128,The Village,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6192625.pdf,https://www.lego.com/biassets/biimg/6192625.png
21128,The Village,Minecraft,10000-20231,2016,https://www.lego.com/biassets/bi/6192626.pdf,https://www.lego.com/biassets/biimg/6192626.png
21129,The Mushroom Island,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196358.pdf,https://www.lego.com/biassets/biimg/6196358.png
21129,The Mushroom Island,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196359.pdf,https://www.lego.com/biassets/biimg/6196359.png
21130,The Nether Railway,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6214741.pdf,https://www.lego.com/biassets/biimg/6214741.png
21130,The Nether Railway,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6214748.pdf,https://www.lego.com/biassets/biimg/6214748.png
21131,The Ice Spikes,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196363.pdf,https://www.lego.com/biassets/biimg/6196363.png
21131,The Ice Spikes,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196364.pdf,https://www.lego.com/biassets/biimg/6196364.png
21131,The Ice Spikes,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196365.pdf,https://www.lego.com/biassets/biimg/6196365.png
21131,The Ice Spikes,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196366.pdf,https://www.lego.com/biassets/biimg/6196366.png
21132,The Jungle Temple,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188669.pdf,https://www.lego.com/biassets/biimg/6188669.png
21132,The Jungle Temple,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188672.pdf,https://www.lego.com/biassets/biimg/6188672.png
21132,The Jungle Temple,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196369.pdf,https://www.lego.com/biassets/biimg/6196369.png
21132,The Jungle Temple,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6196370.pdf,https://www.lego.com/biassets/biimg/6196370.png
21133,The Witch Hut,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188676.pdf,https://www.lego.com/biassets/biimg/6188676.png
21133,The Witch Hut,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188677.pdf,https://www.lego.com/biassets/biimg/6188677.png
21133,The Witch Hut,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188679.pdf,https://www.lego.com/biassets/biimg/6188679.png
21133,The Witch Hut,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188682.pdf,https://www.lego.com/biassets/biimg/6188682.png
21134,The Waterfall Base,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188683.pdf,https://www.lego.com/biassets/biimg/6188683.png
21134,The Waterfall Base,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188685.pdf,https://www.lego.com/biassets/biimg/6188685.png
21134,The Waterfall Base,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188687.pdf,https://www.lego.com/biassets/biimg/6188687.png
21134,The Waterfall Base,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6188689.pdf,https://www.lego.com/biassets/biimg/6188689.png
21135,The Crafting Box 2.0,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6204622.pdf,https://www.lego.com/biassets/biimg/6204622.png
21135,The Crafting Box 2.0,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6204623.pdf,https://www.lego.com/biassets/biimg/6204623.png
21135,The Crafting Box 2.0,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6204627.pdf,https://www.lego.com/biassets/biimg/6204627.png
21135,The Crafting Box 2.0,Minecraft,10000-20231,2017,https://www.lego.com/biassets/bi/6204631.pdf,https://www.lego.com/biassets/biimg/6204631.png
